techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LVEtransmission363_to_LVEtransmission252_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission252,LVEtransmission363
LVEtransmission252_to_LVEtransmission487_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission487,LVEtransmission252
LVEtransmission487_to_LVEtransmission356_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission356,LVEtransmission487
LVEtransmission356_to_LVEtransmission925_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission925,LVEtransmission356
LVEtransmission925_to_LVEtransmission17_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission17,LVEtransmission925
LVEtransmission17_to_LVEtransmission5_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission5,LVEtransmission17
LVEtransmission5_to_LVEtransmission733_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission733,LVEtransmission5
LVEtransmission733_to_LVEtransmission241_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission241,LVEtransmission733
LVEtransmission241_to_LVEtransmission471_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission471,LVEtransmission241
LVEtransmission471_to_LVEtransmission820_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission820,LVEtransmission471
LVEtransmission820_to_LVEtransmission399_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission399,LVEtransmission820
LVEtransmission399_to_LVEtransmission554_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission554,LVEtransmission399
LVEtransmission554_to_LVEtransmission484_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission484,LVEtransmission554
LVEtransmission484_to_LVEtransmission547_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission547,LVEtransmission484
LVEtransmission547_to_LVEtransmission242_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission242,LVEtransmission547
LVEtransmission242_to_LVEtransmission280_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission280,LVEtransmission242
LVEtransmission280_to_LVEtransmission1010_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1010,LVEtransmission280
LVEtransmission1010_to_LVEtransmission373_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission373,LVEtransmission1010
LVEtransmission373_to_LVEtransmission8_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission8,LVEtransmission373
LVEtransmission8_to_LVEtransmission367_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission367,LVEtransmission8
LVEtransmission367_to_LVEtransmission131_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission131,LVEtransmission367
LVEtransmission131_to_LVEtransmission170_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission170,LVEtransmission131
LVEtransmission170_to_LVEtransmission871_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission871,LVEtransmission170
LVEtransmission871_to_LVEtransmission1047_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1047,LVEtransmission871
LVEtransmission1047_to_LVEtransmission1049_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1049,LVEtransmission1047
LVEtransmission1049_to_LVEtransmission1034_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1034,LVEtransmission1049
LVEtransmission1034_to_LVEtransmission1036_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1036,LVEtransmission1034
LVEtransmission1036_to_LVEtransmission618_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission618,LVEtransmission1036
LVEtransmission618_to_LVEtransmission714_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission714,LVEtransmission618
LVEtransmission714_to_LVEtransmission840_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission840,LVEtransmission714
LVEtransmission840_to_LVEtransmission747_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission747,LVEtransmission840
LVEtransmission747_to_LVEtransmission806_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission806,LVEtransmission747
LVEtransmission806_to_LVEtransmission824_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission824,LVEtransmission806
LVEtransmission824_to_LVEtransmission1008_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1008,LVEtransmission824
LVEtransmission1008_to_LVEtransmission833_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission833,LVEtransmission1008
LVEtransmission833_to_LVEtransmission218_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission218,LVEtransmission833
LVEtransmission218_to_LVEtransmission335_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission335,LVEtransmission218
LVEtransmission335_to_LVEtransmission285_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission285,LVEtransmission335
LVEtransmission285_to_LVEtransmission279_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission279,LVEtransmission285
LVEtransmission279_to_LVEtransmission1060_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1060,LVEtransmission279
LVEtransmission1060_to_LVEtransmission966_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission966,LVEtransmission1060
LVEtransmission966_to_LVEtransmission323_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission323,LVEtransmission966
LVEtransmission323_to_LVEtransmission517_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission517,LVEtransmission323
LVEtransmission517_to_LVEtransmission357_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission357,LVEtransmission517
LVEtransmission357_to_LVEtransmission832_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission832,LVEtransmission357
LVEtransmission832_to_LVEtransmission682_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission682,LVEtransmission832
LVEtransmission682_to_LVEtransmission435_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission435,LVEtransmission682
LVEtransmission435_to_LVEtransmission221_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission221,LVEtransmission435
LVEtransmission221_to_LVEtransmission321_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission321,LVEtransmission221
LVEtransmission1013_to_LVEtransmission851_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission851,LVEtransmission1013
LVEtransmission851_to_LVEtransmission971_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission971,LVEtransmission851
LVEtransmission971_to_LVEtransmission1019_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1019,LVEtransmission971
LVEtransmission1019_to_LVEtransmission153_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission153,LVEtransmission1019
LVEtransmission153_to_LVEtransmission858_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission858,LVEtransmission153
LVEtransmission858_to_LVEtransmission728_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission728,LVEtransmission858
LVEtransmission728_to_LVEtransmission343_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission343,LVEtransmission728
LVEtransmission343_to_LVEtransmission609_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission609,LVEtransmission343
LVEtransmission609_to_LVEtransmission1082_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1082,LVEtransmission609
LVEtransmission496_to_LVEtransmission478_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission478,LVEtransmission496
LVEtransmission478_to_LVEtransmission445_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission445,LVEtransmission478
LVEtransmission1001_to_LVEtransmission51_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission51,LVEtransmission1001
LVEtransmission51_to_LVEtransmission650_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission650,LVEtransmission51
LVEtransmission445_to_LVEtransmission110_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission110,LVEtransmission445
LVEtransmission110_to_LVEtransmission904_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission904,LVEtransmission110
LVEtransmission904_to_LVEtransmission754_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission754,LVEtransmission904
LVEtransmission754_to_LVEtransmission418_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission418,LVEtransmission754
LVEtransmission418_to_LVEtransmission332_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission332,LVEtransmission418
LVEtransmission332_to_LVEtransmission6_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission6,LVEtransmission332
LVEtransmission6_to_LVEtransmission823_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission823,LVEtransmission6
LVEtransmission823_to_LVEtransmission848_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission848,LVEtransmission823
LVEtransmission848_to_LVEtransmission262_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission262,LVEtransmission848
LVEtransmission262_to_LVEtransmission720_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission720,LVEtransmission262
LVEtransmission720_to_LVEtransmission715_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission715,LVEtransmission720
LVEtransmission715_to_LVEtransmission897_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission897,LVEtransmission715
LVEtransmission897_to_LVEtransmission493_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission493,LVEtransmission897
LVEtransmission493_to_LVEtransmission485_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission485,LVEtransmission493
LVEtransmission485_to_LVEtransmission518_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission518,LVEtransmission485
LVEtransmission518_to_LVEtransmission28_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission28,LVEtransmission518
LVEtransmission28_to_LVEtransmission683_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission683,LVEtransmission28
LVEtransmission683_to_LVEtransmission752_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission752,LVEtransmission683
LVEtransmission752_to_LVEtransmission836_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission836,LVEtransmission752
LVEtransmission836_to_LVEtransmission1082_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1082,LVEtransmission836
LVEtransmission716_to_LVEtransmission813_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission813,LVEtransmission716
LVEtransmission813_to_LVEtransmission20_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission20,LVEtransmission813
LVEtransmission20_to_LVEtransmission354_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission354,LVEtransmission20
LVEtransmission354_to_LVEtransmission1078_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1078,LVEtransmission354
LVEtransmission1078_to_LVEtransmission142_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission142,LVEtransmission1078
LVEtransmission142_to_LVEtransmission257_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission257,LVEtransmission142
LVEtransmission257_to_LVEtransmission950_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission950,LVEtransmission257
LVEtransmission950_to_LVEtransmission264_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission264,LVEtransmission950
LVEtransmission264_to_LVEtransmission721_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission721,LVEtransmission264
LVEtransmission721_to_LVEtransmission88_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission88,LVEtransmission721
LVEtransmission88_to_LVEtransmission795_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission795,LVEtransmission88
LVEtransmission795_to_LVEtransmission432_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission432,LVEtransmission795
LVEtransmission83_to_LVEtransmission276_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission276,LVEtransmission83
LVEtransmission276_to_LVEtransmission56_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission56,LVEtransmission276
LVEtransmission56_to_LVEtransmission392_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission392,LVEtransmission56
LVEtransmission392_to_LVEtransmission423_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission423,LVEtransmission392
LVEtransmission423_to_LVEtransmission90_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission90,LVEtransmission423
LVEtransmission90_to_LVEtransmission1062_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1062,LVEtransmission90
LVEtransmission1062_to_LVEtransmission212_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission212,LVEtransmission1062
LVEtransmission212_to_LVEtransmission173_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission173,LVEtransmission212
LVEtransmission173_to_LVEtransmission140_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission140,LVEtransmission173
LVEtransmission140_to_LVEtransmission931_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission931,LVEtransmission140
LVEtransmission931_to_LVEtransmission957_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission957,LVEtransmission931
LVEtransmission957_to_LVEtransmission646_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission646,LVEtransmission957
LVEtransmission79_to_LVEtransmission1011_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1011,LVEtransmission79
LVEtransmission1011_to_LVEtransmission402_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission402,LVEtransmission1011
LVEtransmission402_to_LVEtransmission580_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission580,LVEtransmission402
LVEtransmission580_to_LVEtransmission37_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission37,LVEtransmission580
LVEtransmission37_to_LVEtransmission1014_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1014,LVEtransmission37
LVEtransmission1014_to_LVEtransmission178_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission178,LVEtransmission1014
LVEtransmission178_to_LVEtransmission1041_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1041,LVEtransmission178
LVEtransmission1041_to_LVEtransmission741_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission741,LVEtransmission1041
LVEtransmission741_to_LVEtransmission450_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission450,LVEtransmission741
LVEtransmission450_to_LVEtransmission981_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission981,LVEtransmission450
LVEtransmission981_to_LVEtransmission803_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission803,LVEtransmission981
LVEtransmission803_to_LVEtransmission985_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission985,LVEtransmission803
LVEtransmission510_to_LVEtransmission948_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission948,LVEtransmission510
LVEtransmission948_to_LVEtransmission707_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission707,LVEtransmission948
LVEtransmission707_to_LVEtransmission310_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission310,LVEtransmission707
LVEtransmission310_to_LVEtransmission434_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission434,LVEtransmission310
LVEtransmission434_to_LVEtransmission722_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission722,LVEtransmission434
LVEtransmission722_to_LVEtransmission442_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission442,LVEtransmission722
LVEtransmission442_to_LVEtransmission545_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission545,LVEtransmission442
LVEtransmission545_to_LVEtransmission839_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission839,LVEtransmission545
LVEtransmission839_to_LVEtransmission457_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission457,LVEtransmission839
LVEtransmission457_to_LVEtransmission171_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission171,LVEtransmission457
LVEtransmission171_to_LVEtransmission306_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission306,LVEtransmission171
LVEtransmission306_to_LVEtransmission893_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission893,LVEtransmission306
LVEtransmission893_to_LVEtransmission358_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission358,LVEtransmission893
LVEtransmission358_to_LVEtransmission617_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission617,LVEtransmission358
LVEtransmission617_to_LVEtransmission68_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission68,LVEtransmission617
LVEtransmission68_to_LVEtransmission480_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission480,LVEtransmission68
LVEtransmission480_to_LVEtransmission1058_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1058,LVEtransmission480
LVEtransmission1058_to_LVEtransmission182_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission182,LVEtransmission1058
LVEtransmission182_to_LVEtransmission315_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission315,LVEtransmission182
LVEtransmission315_to_LVEtransmission322_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission322,LVEtransmission315
LVEtransmission322_to_LVEtransmission476_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission476,LVEtransmission322
LVEtransmission476_to_LVEtransmission626_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission626,LVEtransmission476
LVEtransmission626_to_LVEtransmission175_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission175,LVEtransmission626
LVEtransmission175_to_LVEtransmission311_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission311,LVEtransmission175
LVEtransmission311_to_LVEtransmission304_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission304,LVEtransmission311
LVEtransmission304_to_LVEtransmission80_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission80,LVEtransmission304
LVEtransmission80_to_LVEtransmission613_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission613,LVEtransmission80
LVEtransmission321_to_LVEtransmission27_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission27,LVEtransmission321
LVEtransmission27_to_LVEtransmission433_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission433,LVEtransmission27
LVEtransmission433_to_LVEtransmission21_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission21,LVEtransmission433
LVEtransmission21_to_LVEtransmission200_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission200,LVEtransmission21
LVEtransmission200_to_LVEtransmission749_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission749,LVEtransmission200
LVEtransmission749_to_LVEtransmission1001_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1001,LVEtransmission749
LVEtransmission951_to_LVEtransmission918_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission918,LVEtransmission951
LVEtransmission918_to_LVEtransmission777_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission777,LVEtransmission918
LVEtransmission481_to_LVEtransmission123_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission123,LVEtransmission481
LVEtransmission123_to_LVEtransmission736_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission736,LVEtransmission123
LVEtransmission736_to_LVEtransmission165_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission165,LVEtransmission736
LVEtransmission165_to_LVEtransmission522_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission522,LVEtransmission165
LVEtransmission522_to_LVEtransmission81_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission81,LVEtransmission522
LVEtransmission81_to_LVEtransmission572_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission572,LVEtransmission81
LVEtransmission572_to_LVEtransmission130_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission130,LVEtransmission572
LVEtransmission130_to_LVEtransmission578_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission578,LVEtransmission130
LVEtransmission578_to_LVEtransmission93_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission93,LVEtransmission578
LVEtransmission951_to_LVEtransmission453_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission453,LVEtransmission951
LVEtransmission453_to_LVEtransmission625_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission625,LVEtransmission453
LVEtransmission625_to_LVEtransmission607_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission607,LVEtransmission625
LVEtransmission607_to_LVEtransmission838_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission838,LVEtransmission607
LVEtransmission838_to_LVEtransmission954_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission954,LVEtransmission838
LVEtransmission954_to_LVEtransmission648_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission648,LVEtransmission954
LVEtransmission648_to_LVEtransmission933_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission933,LVEtransmission648
LVEtransmission1023_to_LVEtransmission15_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission15,LVEtransmission1023
LVEtransmission15_to_LVEtransmission379_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission379,LVEtransmission15
LVEtransmission379_to_LVEtransmission910_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission910,LVEtransmission379
LVEtransmission910_to_LVEtransmission1038_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1038,LVEtransmission910
LVEtransmission1038_to_LVEtransmission656_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission656,LVEtransmission1038
LVEtransmission656_to_LVEtransmission790_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission790,LVEtransmission656
LVEtransmission790_to_LVEtransmission792_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission792,LVEtransmission790
LVEtransmission792_to_LVEtransmission265_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission265,LVEtransmission792
LVEtransmission265_to_LVEtransmission269_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission269,LVEtransmission265
LVEtransmission269_to_LVEtransmission1022_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1022,LVEtransmission269
LVEtransmission1022_to_LVEtransmission974_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission974,LVEtransmission1022
LVEtransmission974_to_LVEtransmission989_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission989,LVEtransmission974
LVEtransmission989_to_LVEtransmission938_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission938,LVEtransmission989
LVEtransmission938_to_LVEtransmission1095_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1095,LVEtransmission938
LVEtransmission1095_to_LVEtransmission793_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission793,LVEtransmission1095
LVEtransmission793_to_LVEtransmission737_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission737,LVEtransmission793
LVEtransmission1027_to_LVEtransmission108_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission108,LVEtransmission1027
LVEtransmission108_to_LVEtransmission576_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission576,LVEtransmission108
LVEtransmission576_to_LVEtransmission696_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission696,LVEtransmission576
LVEtransmission696_to_LVEtransmission926_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission926,LVEtransmission696
LVEtransmission926_to_LVEtransmission600_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission600,LVEtransmission926
LVEtransmission600_to_LVEtransmission770_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission770,LVEtransmission600
LVEtransmission770_to_LVEtransmission660_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission660,LVEtransmission770
LVEtransmission660_to_LVEtransmission263_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission263,LVEtransmission660
LVEtransmission263_to_LVEtransmission504_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission504,LVEtransmission263
LVEtransmission504_to_LVEtransmission684_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission684,LVEtransmission504
LVEtransmission684_to_LVEtransmission87_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission87,LVEtransmission684
LVEtransmission87_to_LVEtransmission429_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission429,LVEtransmission87
LVEtransmission429_to_LVEtransmission1_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1,LVEtransmission429
LVEtransmission1_to_LVEtransmission562_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission562,LVEtransmission1
LVEtransmission734_to_LVEtransmission705_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission705,LVEtransmission734
LVEtransmission705_to_LVEtransmission843_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission843,LVEtransmission705
