techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LVEtransmission316_to_LVEtransmission289_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission289,LVEtransmission316
LVEtransmission289_to_LVEtransmission315_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission315,LVEtransmission289
LVEtransmission315_to_LVEtransmission953_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission953,LVEtransmission315
LVEtransmission953_to_LVEtransmission553_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission553,LVEtransmission953
LVEtransmission553_to_LVEtransmission254_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission254,LVEtransmission553
LVEtransmission254_to_LVEtransmission13_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission13,LVEtransmission254
LVEtransmission13_to_LVEtransmission103_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission103,LVEtransmission13
LVEtransmission103_to_LVEtransmission675_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission675,LVEtransmission103
LVEtransmission675_to_LVEtransmission242_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission242,LVEtransmission675
LVEtransmission242_to_LVEtransmission551_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission551,LVEtransmission242
LVEtransmission551_to_LVEtransmission460_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission460,LVEtransmission551
LVEtransmission460_to_LVEtransmission597_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission597,LVEtransmission460
LVEtransmission597_to_LVEtransmission959_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission959,LVEtransmission597
LVEtransmission959_to_LVEtransmission942_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission942,LVEtransmission959
LVEtransmission942_to_LVEtransmission1009_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1009,LVEtransmission942
LVEtransmission1009_to_LVEtransmission811_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission811,LVEtransmission1009
LVEtransmission811_to_LVEtransmission270_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission270,LVEtransmission811
LVEtransmission270_to_LVEtransmission74_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission74,LVEtransmission270
LVEtransmission74_to_LVEtransmission130_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission130,LVEtransmission74
LVEtransmission130_to_LVEtransmission70_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission70,LVEtransmission130
LVEtransmission70_to_LVEtransmission445_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission445,LVEtransmission70
LVEtransmission445_to_LVEtransmission870_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission870,LVEtransmission445
LVEtransmission870_to_LVEtransmission801_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission801,LVEtransmission870
LVEtransmission801_to_LVEtransmission500_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission500,LVEtransmission801
LVEtransmission500_to_LVEtransmission738_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission738,LVEtransmission500
LVEtransmission738_to_LVEtransmission332_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission332,LVEtransmission738
LVEtransmission332_to_LVEtransmission139_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission139,LVEtransmission332
LVEtransmission139_to_LVEtransmission766_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission766,LVEtransmission139
LVEtransmission766_to_LVEtransmission168_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission168,LVEtransmission766
LVEtransmission168_to_LVEtransmission868_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission868,LVEtransmission168
LVEtransmission868_to_LVEtransmission361_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission361,LVEtransmission868
LVEtransmission361_to_LVEtransmission898_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission898,LVEtransmission361
LVEtransmission898_to_LVEtransmission455_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission455,LVEtransmission898
LVEtransmission455_to_LVEtransmission34_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission34,LVEtransmission455
LVEtransmission34_to_LVEtransmission947_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission947,LVEtransmission34
LVEtransmission947_to_LVEtransmission479_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission479,LVEtransmission947
LVEtransmission479_to_LVEtransmission696_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission696,LVEtransmission479
LVEtransmission696_to_LVEtransmission210_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission210,LVEtransmission696
LVEtransmission210_to_LVEtransmission103_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission103,LVEtransmission210
LVEtransmission566_to_LVEtransmission231_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission231,LVEtransmission566
LVEtransmission231_to_LVEtransmission211_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission211,LVEtransmission231
LVEtransmission1011_to_LVEtransmission612_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission612,LVEtransmission1011
LVEtransmission612_to_LVEtransmission286_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission286,LVEtransmission612
LVEtransmission286_to_LVEtransmission368_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission368,LVEtransmission286
LVEtransmission368_to_LVEtransmission781_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission781,LVEtransmission368
LVEtransmission781_to_LVEtransmission438_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission438,LVEtransmission781
LVEtransmission438_to_LVEtransmission87_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission87,LVEtransmission438
LVEtransmission87_to_LVEtransmission770_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission770,LVEtransmission87
LVEtransmission770_to_LVEtransmission546_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission546,LVEtransmission770
LVEtransmission546_to_LVEtransmission96_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission96,LVEtransmission546
LVEtransmission96_to_LVEtransmission735_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission735,LVEtransmission96
LVEtransmission121_to_LVEtransmission775_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission775,LVEtransmission121
LVEtransmission775_to_LVEtransmission61_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission61,LVEtransmission775
LVEtransmission61_to_LVEtransmission318_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission318,LVEtransmission61
LVEtransmission318_to_LVEtransmission882_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission882,LVEtransmission318
LVEtransmission882_to_LVEtransmission473_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission473,LVEtransmission882
LVEtransmission473_to_LVEtransmission839_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission839,LVEtransmission473
LVEtransmission839_to_LVEtransmission300_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission300,LVEtransmission839
LVEtransmission300_to_LVEtransmission688_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission688,LVEtransmission300
LVEtransmission688_to_LVEtransmission18_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission18,LVEtransmission688
LVEtransmission18_to_LVEtransmission561_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission561,LVEtransmission18
LVEtransmission561_to_LVEtransmission554_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission554,LVEtransmission561
LVEtransmission554_to_LVEtransmission110_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission110,LVEtransmission554
LVEtransmission110_to_LVEtransmission101_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission101,LVEtransmission110
LVEtransmission101_to_LVEtransmission1002_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1002,LVEtransmission101
LVEtransmission1002_to_LVEtransmission658_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission658,LVEtransmission1002
LVEtransmission658_to_LVEtransmission543_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission543,LVEtransmission658
LVEtransmission543_to_LVEtransmission625_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission625,LVEtransmission543
LVEtransmission625_to_LVEtransmission925_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission925,LVEtransmission625
LVEtransmission925_to_LVEtransmission869_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission869,LVEtransmission925
LVEtransmission869_to_LVEtransmission591_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission591,LVEtransmission869
LVEtransmission591_to_LVEtransmission243_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission243,LVEtransmission591
LVEtransmission243_to_LVEtransmission922_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission922,LVEtransmission243
LVEtransmission922_to_LVEtransmission985_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission985,LVEtransmission922
LVEtransmission985_to_LVEtransmission165_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission165,LVEtransmission985
LVEtransmission165_to_LVEtransmission968_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission968,LVEtransmission165
LVEtransmission968_to_LVEtransmission1032_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1032,LVEtransmission968
LVEtransmission1032_to_LVEtransmission532_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission532,LVEtransmission1032
LVEtransmission532_to_LVEtransmission943_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission943,LVEtransmission532
LVEtransmission943_to_LVEtransmission1016_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1016,LVEtransmission943
LVEtransmission1016_to_LVEtransmission660_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission660,LVEtransmission1016
LVEtransmission660_to_LVEtransmission269_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission269,LVEtransmission660
LVEtransmission269_to_LVEtransmission323_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission323,LVEtransmission269
LVEtransmission323_to_LVEtransmission994_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission994,LVEtransmission323
LVEtransmission994_to_LVEtransmission782_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission782,LVEtransmission994
LVEtransmission782_to_LVEtransmission421_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission421,LVEtransmission782
LVEtransmission421_to_LVEtransmission217_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission217,LVEtransmission421
LVEtransmission217_to_LVEtransmission722_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission722,LVEtransmission217
LVEtransmission722_to_LVEtransmission599_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission599,LVEtransmission722
LVEtransmission599_to_LVEtransmission501_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission501,LVEtransmission599
LVEtransmission501_to_LVEtransmission973_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission973,LVEtransmission501
LVEtransmission973_to_LVEtransmission371_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission371,LVEtransmission973
LVEtransmission371_to_LVEtransmission852_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission852,LVEtransmission371
LVEtransmission852_to_LVEtransmission451_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission451,LVEtransmission852
LVEtransmission451_to_LVEtransmission383_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission383,LVEtransmission451
LVEtransmission383_to_LVEtransmission355_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission355,LVEtransmission383
