techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission2169_to_LVEtransmission536_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission536,LVEtransmission2169,
LVEtransmission536_to_LVEtransmission387_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission387,LVEtransmission536,
LVEtransmission387_to_LVEtransmission1523_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1523,LVEtransmission387,
LVEtransmission1523_to_LVEtransmission308_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission308,LVEtransmission1523,
LVEtransmission308_to_LVEtransmission1017_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1017,LVEtransmission308,
LVEtransmission1017_to_LVEtransmission1976_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1976,LVEtransmission1017,
LVEtransmission1976_to_LVEtransmission1171_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1171,LVEtransmission1976,
LVEtransmission880_to_LVEtransmission969_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission969,LVEtransmission880,
LVEtransmission969_to_LVEtransmission1632_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1632,LVEtransmission969,
LVEtransmission880_to_LVEtransmission831_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission831,LVEtransmission880,
LVEtransmission831_to_LVEtransmission451_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission451,LVEtransmission831,
LVEtransmission451_to_LVEtransmission667_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission667,LVEtransmission451,
LVEtransmission667_to_LVEtransmission847_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission847,LVEtransmission667,
LVEtransmission847_to_LVEtransmission239_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission239,LVEtransmission847,
LVEtransmission239_to_LVEtransmission741_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission741,LVEtransmission239,
LVEtransmission741_to_LVEtransmission1646_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1646,LVEtransmission741,
LVEtransmission1646_to_LVEtransmission2161_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2161,LVEtransmission1646,
LVEtransmission2161_to_LVEtransmission1781_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1781,LVEtransmission2161,
LVEtransmission1781_to_LVEtransmission217_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission217,LVEtransmission1781,
LVEtransmission217_to_LVEtransmission192_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission192,LVEtransmission217,
LVEtransmission192_to_LVEtransmission1414_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1414,LVEtransmission192,
LVEtransmission1414_to_LVEtransmission1676_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1676,LVEtransmission1414,
LVEtransmission1676_to_LVEtransmission941_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission941,LVEtransmission1676,
LVEtransmission941_to_LVEtransmission1764_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1764,LVEtransmission941,
LVEtransmission1764_to_LVEtransmission1778_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1778,LVEtransmission1764,
LVEtransmission1778_to_LVEtransmission2044_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2044,LVEtransmission1778,
LVEtransmission2044_to_LVEtransmission1742_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1742,LVEtransmission2044,
LVEtransmission1742_to_LVEtransmission1121_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1121,LVEtransmission1742,
LVEtransmission1121_to_LVEtransmission1680_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1680,LVEtransmission1121,
LVEtransmission1680_to_LVEtransmission1347_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1347,LVEtransmission1680,
LVEtransmission1347_to_LVEtransmission1844_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1844,LVEtransmission1347,
LVEtransmission1844_to_LVEtransmission1986_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1986,LVEtransmission1844,
LVEtransmission1986_to_LVEtransmission987_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission987,LVEtransmission1986,
LVEtransmission987_to_LVEtransmission316_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission316,LVEtransmission987,
LVEtransmission316_to_LVEtransmission1356_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1356,LVEtransmission316,
LVEtransmission1356_to_LVEtransmission1115_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1115,LVEtransmission1356,
LVEtransmission1115_to_LVEtransmission174_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission174,LVEtransmission1115,
LVEtransmission2159_to_LVEtransmission996_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission996,LVEtransmission2159,
LVEtransmission2159_to_LVEtransmission2002_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2002,LVEtransmission2159,
LVEtransmission2002_to_LVEtransmission49_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission49,LVEtransmission2002,
LVEtransmission49_to_LVEtransmission1398_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1398,LVEtransmission49,
LVEtransmission1398_to_LVEtransmission956_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission956,LVEtransmission1398,
LVEtransmission956_to_LVEtransmission1302_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1302,LVEtransmission956,
LVEtransmission1302_to_LVEtransmission540_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission540,LVEtransmission1302,
LVEtransmission540_to_LVEtransmission1793_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1793,LVEtransmission540,
LVEtransmission1793_to_LVEtransmission1668_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1668,LVEtransmission1793,
LVEtransmission1668_to_LVEtransmission1185_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1185,LVEtransmission1668,
LVEtransmission1185_to_LVEtransmission1587_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1587,LVEtransmission1185,
LVEtransmission1587_to_LVEtransmission760_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission760,LVEtransmission1587,
LVEtransmission760_to_LVEtransmission1199_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1199,LVEtransmission760,
LVEtransmission1199_to_LVEtransmission369_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission369,LVEtransmission1199,
LVEtransmission369_to_LVEtransmission251_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission251,LVEtransmission369,
LVEtransmission251_to_LVEtransmission861_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission861,LVEtransmission251,
LVEtransmission861_to_LVEtransmission1879_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1879,LVEtransmission861,
LVEtransmission1879_to_LVEtransmission717_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission717,LVEtransmission1879,
LVEtransmission717_to_LVEtransmission1649_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1649,LVEtransmission717,
LVEtransmission1649_to_LVEtransmission875_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission875,LVEtransmission1649,
LVEtransmission875_to_LVEtransmission949_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission949,LVEtransmission875,
LVEtransmission949_to_LVEtransmission686_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission686,LVEtransmission949,
LVEtransmission686_to_LVEtransmission747_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission747,LVEtransmission686,
LVEtransmission747_to_LVEtransmission333_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission333,LVEtransmission747,
LVEtransmission333_to_LVEtransmission1596_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1596,LVEtransmission333,
LVEtransmission1596_to_LVEtransmission2164_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2164,LVEtransmission1596,
LVEtransmission2164_to_LVEtransmission226_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission226,LVEtransmission2164,
LVEtransmission226_to_LVEtransmission1514_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1514,LVEtransmission226,
LVEtransmission1514_to_LVEtransmission509_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission509,LVEtransmission1514,
LVEtransmission509_to_LVEtransmission1443_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1443,LVEtransmission509,
LVEtransmission1443_to_LVEtransmission1993_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1993,LVEtransmission1443,
LVEtransmission1993_to_LVEtransmission618_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission618,LVEtransmission1993,
LVEtransmission618_to_LVEtransmission1885_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1885,LVEtransmission618,
LVEtransmission1885_to_LVEtransmission264_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission264,LVEtransmission1885,
LVEtransmission264_to_LVEtransmission1570_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1570,LVEtransmission264,
LVEtransmission996_to_LVEtransmission1830_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1830,LVEtransmission996,
LVEtransmission1830_to_LVEtransmission591_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission591,LVEtransmission1830,
LVEtransmission591_to_LVEtransmission1084_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1084,LVEtransmission591,
LVEtransmission1084_to_LVEtransmission370_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission370,LVEtransmission1084,
LVEtransmission370_to_LVEtransmission625_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission625,LVEtransmission370,
LVEtransmission625_to_LVEtransmission444_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission444,LVEtransmission625,
LVEtransmission444_to_LVEtransmission1492_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1492,LVEtransmission444,
LVEtransmission1492_to_LVEtransmission150_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission150,LVEtransmission1492,
LVEtransmission150_to_LVEtransmission1249_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1249,LVEtransmission150,
LVEtransmission1249_to_LVEtransmission1598_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1598,LVEtransmission1249,
LVEtransmission1598_to_LVEtransmission216_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission216,LVEtransmission1598,
LVEtransmission216_to_LVEtransmission1327_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1327,LVEtransmission216,
LVEtransmission1327_to_LVEtransmission1508_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1508,LVEtransmission1327,
LVEtransmission1508_to_LVEtransmission1883_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1883,LVEtransmission1508,
LVEtransmission1883_to_LVEtransmission779_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission779,LVEtransmission1883,
LVEtransmission779_to_LVEtransmission1468_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1468,LVEtransmission779,
LVEtransmission1468_to_LVEtransmission2280_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2280,LVEtransmission1468,
